userID,label,stop_lat,stop_lon,arrivalTimestamp,arrival,duration,restaurantNumber,Restaurant_name,Restaurant_ID,restaurant_lat,restaurant_lon,distance,exploring
174,40,55.62980265,12.57846875,1401615900.0,2014-06-01 09:45:00,0:30:00,170,Dalle Valle,569929aa498e9c75520a74fe,55.6298032087,12.5785877152,0.007467935824312884,no
174,266,55.67323645,12.5990945,1401637500.0,2014-06-01 15:45:00,0:15:00,2523,Abegrotten,4faf9cb2e4b0df0ef7d218c0,55.673330138400004,12.599228482400001,0.013383278963196183,yes
174,95,55.6866622,12.5584646,1401888600.0,2014-06-04 13:30:00,3:30:00,4638,cafe blå,5b56d87390d1ed002c711eea,55.686646,12.558432,0.0027240327686243273,no
174,188,55.68652416,12.5573153,1401902100.0,2014-06-04 17:15:00,0:30:00,4634,Ranees,4b02f3b7f964a520584b22e3,55.6865696256,12.557311105,0.005062488054533678,yes
174,233,55.69068818,12.560482675,1401907500.0,2014-06-04 18:45:00,0:15:00,4980,Torvets Kebab & Grill,4b07b1d7f964a5207cff22e3,55.6906637441,12.5606056446,0.008172136624166946,yes
174,75,55.6804267,12.57342055,1402160400.0,2014-06-07 17:00:00,2:00:00,3536,Paludan Bogcafé,4b43bb68f964a520e2e725e3,55.6804187572,12.5732383132,0.011459128092928044,no
174,225,55.6760092,12.56919844,1402175700.0,2014-06-07 21:15:00,0:30:00,2643,KFC,4b75c672f964a520d0232ee3,55.6760163684,12.569165353499999,0.0022214922578891443,yes
174,369,55.677382,12.56754,1402181100.0,2014-06-07 22:45:00,1:30:00,2773,The Italian,4bd08c5da8b3a593e219645f,55.6773213674,12.5675662423,0.006939662206327672,yes
174,344,55.6653567,12.5492586,1403019000.0,2014-06-17 15:30:00,4:45:00,1259,MJ's Oriental Buns,5777b2dd498e1b23fe499eaf,55.6653559134,12.5493017121,0.0027056026726756336,yes
174,40,55.62979,12.5784794,1403428500.0,2014-06-22 09:15:00,1:30:00,170,Dalle Valle,569929aa498e9c75520a74fe,55.6298032087,12.5785877152,0.00695592951021254,no
174,48,55.628944,12.646908,1403660700.0,2014-06-25 01:45:00,1:15:00,127,Wok,5b2f59000d8a0f002c65a609,55.629012,12.6471,0.014228403237976204,yes
397,341,55.6886389,12.559903,1401898500.0,2014-06-04 16:15:00,1:30:00,4808,Fælledvej Pizza,4b9c0d66f964a520124536e3,55.6885882377,12.5597447291,0.011408190992462229,yes
397,103,55.6872178,12.56207855,1401904800.0,2014-06-04 18:00:00,0:15:00,4676,Lotus House,4cb5d56b64998cfad2c910a2,55.6871262871,12.562276448599999,0.016044388602866937,yes
397,230,55.6908212,12.55823127,1401907500.0,2014-06-04 18:45:00,0:30:00,4938,superkaffeforsyningen [2],532327b3498eef34c247a2cd,55.6908791694,12.5582231815,0.006465779580487154,yes
397,299,55.68945595,12.560310025,1401910200.0,2014-06-04 19:30:00,0:15:00,4844,Big Willy's,529881f511d2c4620c040172,55.689489,12.560281,0.004101269691680128,yes
397,295,55.68583745,12.55160905,1401912900.0,2014-06-04 20:15:00,0:15:00,4420,Falafel Kælderen,4b0ed259f964a5208b5b23e3,55.6858546317,12.5515023051,0.006958646466428487,yes
397,0,55.7823883,12.52113135,1402402500.0,2014-06-10 12:15:00,0:15:00,7229,The Turkish Kitchen,5aec270aa795bd002cff3bd2,55.782307,12.521125,0.009048978593758111,no
397,11,55.7857373,12.523694075,1403000100.0,2014-06-17 10:15:00,0:15:00,7241,Facultyclub DTU,4be2a775f07b0f4737d4f543,55.7858028333,12.5239436643,0.01722286710812974,yes
397,11,55.7857376,12.5239786,1403085600.0,2014-06-18 10:00:00,0:30:00,7241,Facultyclub DTU,4be2a775f07b0f4737d4f543,55.7858028333,12.5239436643,0.00757537656601129,no
397,323,55.6794664,12.5740814,1403820000.0,2014-06-26 22:00:00,1:15:00,3219,CafeOgBistro,4d7f93f0564b8cfa8b130865,55.679364,12.57399,0.012746953606788654,yes
397,268,55.6781457,12.5723834,1403825400.0,2014-06-26 23:30:00,0:15:00,2852,Citykroen,4b50a05cf964a520122a27e3,55.6781155045,12.572423013599998,0.004176587110804843,yes
397,364,55.677306,12.56950345,1403827200.0,2014-06-27 00:00:00,2:00:00,2791,BrewPub,4bffff2ff61ea593f220eb13,55.6771593274,12.5695207905,0.016345505642949957,yes
397,152,55.6834154,12.5693846,1403862300.0,2014-06-27 09:45:00,0:30:00,4207,Lauras Bakery,4e6cac8fc65be8702ae6aa4e,55.683508,12.569602,0.01708065274097234,yes
405,12,55.785323,12.519345,1403613900.0,2014-06-24 12:45:00,2:15:00,7240,DTU Caféen i 306,4c985ca907916dcb3c9feb1b,55.78536800000001,12.51914,0.013759550610105807,no
303,273,55.7709312,12.5069828,1402242300.0,2014-06-08 15:45:00,1:00:00,7078,Capri Shawama House,4c9483c182b56dcbf8e0cfaa,55.771000646400005,12.506919050599999,0.008690588960629277,yes
344,5,55.78538465,12.5192079,1401867900.0,2014-06-04 07:45:00,1:45:00,7240,DTU Caféen i 306,4c985ca907916dcb3c9feb1b,55.78536800000001,12.51914,0.004631254073938428,no
344,309,55.628451325,12.648900025,1402481700.0,2014-06-11 10:15:00,0:15:00,161,Yam Yam To Go,4b1004c4f964a520896723e3,55.628317602399996,12.6488392082,0.015351720284369869,yes
344,5,55.7852908,12.5189217,1402898400.0,2014-06-16 06:00:00,4:00:00,7240,DTU Caféen i 306,4c985ca907916dcb3c9feb1b,55.78536800000001,12.51914,0.016124090714441455,no
344,5,55.7853149,12.5188659,1403080200.0,2014-06-18 08:30:00,1:00:00,7240,DTU Caféen i 306,4c985ca907916dcb3c9feb1b,55.78536800000001,12.51914,0.01812648282796962,no
43,69,55.73817363,12.386113125,1401705000.0,2014-06-02 10:30:00,0:15:00,6726,Kantinen i GN,4cc7f7130fa2721eb7fe60b1,55.73820644550001,12.3864134392,0.019150475426224934,yes
43,45,55.776543235,12.57569992,1402140600.0,2014-06-07 11:30:00,0:30:00,7176,Restaurant Skovly,4c41b74ecc410f472b8eab61,55.7765259434,12.5756636844,0.0029714744501429476,yes
43,94,55.667412225,12.57724415,1402321500.0,2014-06-09 13:45:00,0:45:00,1536,Hatoba Isbar,4c0bde40009a0f47a7b7ebbf,55.6675426456,12.5771783946,0.015077061754548723,yes
43,96,55.6832037,12.5854941,1403006400.0,2014-06-17 12:00:00,3:00:00,4275,Restaurant Koefoed,4a7197a7f964a52049d91fe3,55.68313894470001,12.5853592775,0.01110331280858947,no
43,52,55.6833975,12.5718052,1403089200.0,2014-06-18 11:00:00,3:15:00,4231,Crepes,4f6b4e68e4b021e524db77ae,55.6833806549,12.5717088694,0.0063222887341869574,yes
43,265,55.67999665,12.57487615,1403816400.0,2014-06-26 21:00:00,4:45:00,3584,Burger & Shakes,5201297d498e6598752f103d,55.679976,12.574875,0.002297425921084042,yes
43,2,55.73897075,12.38570555,1404116100.0,2014-06-30 08:15:00,1:45:00,6727,Kaffemaskinen,4cce6a07ba79a1cdbee446cb,55.739103112799995,12.385501188800001,0.01950060685365841,yes
43,69,55.73822665,12.3863602,1404123300.0,2014-06-30 10:15:00,0:15:00,6726,Kantinen i GN,4cc7f7130fa2721eb7fe60b1,55.73820644550001,12.3864134392,0.004019100884350717,no
43,2,55.7389736,12.38569525,1404125100.0,2014-06-30 10:45:00,4:45:00,6727,Kaffemaskinen,4cce6a07ba79a1cdbee446cb,55.739103112799995,12.385501188800001,0.018840468369089564,no
225,50,55.68965355,12.56103175,1401902100.0,2014-06-04 17:15:00,0:15:00,4977,Barcelona steak House,563d0741cd10a899bb7a48c9,55.689716,12.561081,0.00759921505625866,no
225,66,55.6871676,12.55912043,1401904800.0,2014-06-04 18:00:00,0:15:00,4644,Sokrates Taverna,4c13dd1fa5eb76b05fbcc0b7,55.687123,12.559322,0.013573267281625966,yes
225,277,55.69075765,12.558203,1401911100.0,2014-06-04 19:45:00,0:15:00,4938,superkaffeforsyningen [2],532327b3498eef34c247a2cd,55.6908791694,12.5582231815,0.01357129897805909,yes
225,102,55.69450241,12.54848616,1401915600.0,2014-06-04 21:00:00,0:45:00,5375,Pølsevognen ved runddelen,4d0f92c8a3d9721eb7d4cffd,55.6944598836,12.5485123781,0.0050060213216561456,yes
225,347,55.6981325,12.5528512,1401921000.0,2014-06-04 22:30:00,1:00:00,5562,Frugt Mafia,4fd772c7e4b0e8d36e4b7b47,55.6980725209,12.553024168,0.012726381822468411,no
225,270,55.68135535,12.59218355,1401980400.0,2014-06-05 15:00:00,2:00:00,3744,cafe fremtiden,4b47a3daf964a5209c3826e3,55.6813003325,12.592318976800001,0.010464782531089654,yes
225,105,55.69375885,12.5423157,1402131600.0,2014-06-07 09:00:00,2:15:00,5204,The Coffee Collective,4b0a82bcf964a520a02423e3,55.69371,12.542273,0.006055410777301149,no
225,75,55.6991598,12.541855025,1402143300.0,2014-06-07 12:15:00,0:15:00,5546,Rebel Food,577f7f30498eb3f1007a13d3,55.699062,12.542032,0.015532090882163618,yes
225,536,55.70568785,12.5278727,1402146900.0,2014-06-07 13:15:00,0:30:00,5981,Provstevej 10,5181018e498e7801f8010ccc,55.705637003999996,12.5279304975,0.006714257026727982,yes
225,56,55.70305795,12.532777625,1402158600.0,2014-06-07 16:30:00,0:15:00,5854,Miklagaard,58ffbd89b3d8e25dc764dc39,55.703178,12.532892,0.01515074896753877,yes
225,266,55.689292925,12.5750893,1402183800.0,2014-06-07 23:30:00,0:15:00,4862,Under Uret,4c7e7304d65437046744c3a2,55.6894454315,12.575012311400002,0.01763102054237134,yes
225,437,55.6844798,12.5678953,1402186500.0,2014-06-08 00:15:00,1:30:00,4189,Massimo Italiensk Pizzeria,4b892e20f964a520452132e3,55.6845031349,12.5677276468,0.010825077962447171,no
225,148,55.7054043,12.581116,1402383600.0,2014-06-10 07:00:00,5:00:00,6015,Café Bopa,4adcdafcf964a520345d21e3,55.7052896347,12.581233873399999,0.014734675652709403,no
225,32,55.689783,12.5633743,1402481700.0,2014-06-11 10:15:00,0:15:00,4983,Café Gavlen,4b2fe334f964a52003f224e3,55.689804244499996,12.5634705124,0.0064763835895678004,no
225,123,55.785403375,12.5188664,1402570800.0,2014-06-12 11:00:00,3:45:00,7240,DTU Caféen i 306,4c985ca907916dcb3c9feb1b,55.78536800000001,12.51914,0.017553088754735695,yes
225,83,55.696162025,12.57351705,1402588800.0,2014-06-12 16:00:00,5:15:00,5473,Restaurant Romarin,4caae90e8882199cd7f045d4,55.6961452961,12.573297,0.01391488919667273,no
225,271,55.66888762,12.55762607,1403022600.0,2014-06-17 16:30:00,0:30:00,1665,Ban-Gaw,4b69cad7f964a5208db42be3,55.6690085297,12.557443253699999,0.01766910361356659,yes
225,129,55.651671,12.5775543,1403115300.0,2014-06-18 18:15:00,4:30:00,453,Bålpladsen,4fd37796e4b0bd432877418d,55.651601,12.57757,0.007845586252875503,yes
225,123,55.785382125,12.51883985,1403264700.0,2014-06-20 11:45:00,0:15:00,7240,DTU Caféen i 306,4c985ca907916dcb3c9feb1b,55.78536800000001,12.51914,0.01883232776678752,no
225,38,55.69800215,12.54519765,1403297100.0,2014-06-20 20:45:00,3:30:00,5551,sushi 107,53271c60498e3b49447f6661,55.697830205100004,12.5452193515,0.019167802637272746,yes
225,66,55.6877126,12.5597595,1403532900.0,2014-06-23 14:15:00,0:15:00,4631,Props Coffee Shop,4af596d5f964a52008fa21e3,55.687726487700004,12.5597191482,0.0029641689911302817,no
225,132,55.68612585,12.55746495,1403548200.0,2014-06-23 18:30:00,2:45:00,4458,Tapas-Fabrikken,4d73cfc98e12b1f7ef454e05,55.6861049598,12.5575957449,0.008521546475779735,yes
225,223,55.680368525,12.562165625,1403635500.0,2014-06-24 18:45:00,1:45:00,3521,Restaurant G,4f0f1873e4b0575169d89bed,55.6803348667,12.5618705049,0.018876614272220062,yes
225,66,55.6876189,12.5595361,1403643600.0,2014-06-24 21:00:00,0:30:00,4639,Curry Nation,57962352498ece84406e2d97,55.687586,12.55953,0.0036783059666121117,no
225,131,55.6777124,12.5545306,1403949600.0,2014-06-28 10:00:00,1:30:00,2755,Cafe Cici,4ba89cdcf964a5206fe239e3,55.6777620628,12.5545124027,0.005639138509946414,yes
676,11,55.63,12.577956125,1401797700.0,2014-06-03 12:15:00,0:45:00,176,KFC,4c0553dc0d0e0f471f2d059a,55.629999786000006,12.5779385128,0.001106173658223807,yes
676,151,55.6605792,12.6046196,1401987600.0,2014-06-05 17:00:00,2:00:00,796,Cafe Pelikan,4c306001ed37a593c2cd6803,55.6606277076,12.6047076687,0.007720562545269437,yes
676,25,55.67261455,12.56411875,1402068600.0,2014-06-06 15:30:00,0:15:00,2179,D'let Hovedbanegården - Det Grønne Køkken & Thai Take Away,5b14003c9deb7d002cc4b58b,55.672653,12.564195,0.006413874667505526,yes
676,11,55.63100385,12.5767248,1402133400.0,2014-06-07 09:30:00,0:15:00,165,Starbucks,50b71786e4b0b43909ea67c0,55.630929846499996,12.5765515075,0.013639708243920353,yes
676,25,55.6721853,12.566339,1402380000.0,2014-06-10 06:00:00,0:15:00,2230,Johns Hotdogværksted,4e8f0955d3e3f34301c70b19,55.672066249,12.5664641353,0.0153887718865207,yes
676,12,55.782280675,12.520870175,1402671600.0,2014-06-13 15:00:00,0:45:00,7229,The Turkish Kitchen,5aec270aa795bd002cff3bd2,55.782307,12.521125,0.016200756795593536,no
676,227,55.683347335,12.571872825,1402737300.0,2014-06-14 09:15:00,0:15:00,4231,Crepes,4f6b4e68e4b021e524db77ae,55.6833806549,12.5717088694,0.010925402033461913,yes
676,260,55.6855294,12.566768,1402740000.0,2014-06-14 10:00:00,1:00:00,4464,Halifax,4af2aca4f964a52039e821e3,55.6855621029,12.5667111878,0.005089632602850914,yes
676,25,55.6727786,12.5646057,1402938000.0,2014-06-16 17:00:00,0:30:00,2172,Happy Bubble,506bfc37e4b01c5d040e6ce0,55.6727539061,12.564723235699999,0.00786521401581564,yes
676,11,55.6304704,12.5786092,1403339400.0,2014-06-21 08:30:00,2:00:00,191,Hansens Is-Bar,576170d4cd106a213446b14e,55.630557,12.57856,0.01011244706309627,no
676,244,55.7219911,12.3845452,1403353800.0,2014-06-21 12:30:00,0:30:00,6473,McDonald's,4bc45df8f8219c74a036b710,55.72214842859999,12.384477141300001,0.018005906547637222,yes
676,25,55.6724928,12.56463425,1403512200.0,2014-06-23 08:30:00,0:15:00,2191,kvik kiosken,4bc481e94cdfc9b602b09821,55.672394,12.564875,0.01867054742723524,yes
676,14,55.6164854,12.6115408,1403772300.0,2014-06-26 08:45:00,0:15:00,19,Pølsevognen,4c628272de1b2d7fc759e270,55.6164123276,12.611714793900001,0.013615982062934512,no
676,337,55.6863703,12.5342772775,1403847000.0,2014-06-27 05:30:00,0:45:00,4582,Nordic Noodle,547cb681498ed14f0d022fb7,55.6863736933,12.534295054200001,0.0011778018266099517,yes
381,123,55.66275775,12.56222555,1401642900.0,2014-06-01 17:15:00,4:00:00,862,LêLê Street Kitchen // Fisketorvet,554cc781498e035b859b3014,55.6626990568,12.5620752283,0.011466828327165583,yes
381,61,55.672333775,12.5668126,1401737400.0,2014-06-02 19:30:00,0:15:00,2229,Axels pølsevogn,4c17b5844ff90f47f94e0d49,55.672255728500005,12.5670805599,0.018911303059276907,yes
381,34,55.6807253,12.573703,1402997400.0,2014-06-17 09:30:00,5:00:00,3537,Københavns Hovedbibliotek,4afeb6acf964a520073022e3,55.680742995699994,12.573735538,0.0028346638589080084,yes
381,30,55.67443375,12.566842875,1403293500.0,2014-06-20 19:45:00,2:15:00,2428,Grøften,4adcdb00f964a520575e21e3,55.674298479799994,12.566706621500002,0.017298448105642975,yes
381,0,55.785347675,12.51921885,1403731800.0,2014-06-25 21:30:00,4:15:00,7240,DTU Caféen i 306,4c985ca907916dcb3c9feb1b,55.78536800000001,12.51914,0.00542350626495516,no
381,147,55.66009075,12.6049348,1404135900.0,2014-06-30 13:45:00,0:15:00,717,Café Vivaldi,5bc32cb83c858d002c13c33e,55.66009200000001,12.60501,0.00471884347965639,yes
589,8,55.6890154,12.5622741,1401904800.0,2014-06-04 18:00:00,0:30:00,4837,Pizza Gallery,55e46936498ec10bc9b420b5,55.689078,12.56257,0.01980986657460523,yes
589,42,55.6899979,12.5583417,1401912000.0,2014-06-04 20:00:00,0:30:00,4951,Malbech Vinotek,4f6e1143e4b09530aef15739,55.690072281099994,12.558369172599999,0.008448091482370608,yes
589,121,55.69433,12.54862405,1401919200.0,2014-06-04 22:00:00,3:00:00,5224,Gusto İtaliano Nørrebrogade 54 2200 Kbh N Tel 52394248,5c090e9a12c8f00039edecfd,55.694327,12.548763,0.008714261687094818,yes
589,131,55.66928582,12.5580666075,1401988500.0,2014-06-05 17:15:00,0:15:00,1684,public - the italian social dining bar,5b507e80fc9e94003933b371,55.66930600000001,12.558027,0.003347686394254095,yes
589,408,55.66646396,12.5519744,1401990300.0,2014-06-05 17:45:00,0:15:00,1277,Good Mood Food,5b059c9bc84d180024ae486b,55.666434,12.551944,0.003837969564447948,yes
589,131,55.6692592,12.558239,1401992100.0,2014-06-05 18:15:00,0:30:00,1684,public - the italian social dining bar,5b507e80fc9e94003933b371,55.66930600000001,12.558027,0.014276954911216357,no
589,16,55.7717184,12.5065532,1402500600.0,2014-06-11 15:30:00,0:30:00,7089,Lêlê Street Kitchen // Lyngby,59e8d31a6bdee6069e6e8274,55.7718,12.506519,0.009322441176836876,yes
589,25,55.689625475,12.56037195,1402606800.0,2014-06-12 21:00:00,0:45:00,4954,Plant Power Food Cph,5a074e7d23a2e6227642fe31,55.689703,12.560336,0.008909936689881218,yes
589,120,55.78227195,12.52138935,1402704000.0,2014-06-14 00:00:00,0:15:00,7229,The Turkish Kitchen,5aec270aa795bd002cff3bd2,55.782307,12.521125,0.016982774177592714,yes
589,283,55.6958097,12.5465248,1402766100.0,2014-06-14 17:15:00,0:15:00,5348,Domino's Pizza,57f25e17498e069312ffa423,55.695878,12.546362,0.012718848540861475,yes
589,42,55.69090455,12.55816495,1403358300.0,2014-06-21 13:45:00,0:45:00,4938,superkaffeforsyningen [2],532327b3498eef34c247a2cd,55.6908791694,12.5582231815,0.004613880066525882,no
589,132,55.69064305,12.560606225,1403431200.0,2014-06-22 10:00:00,3:15:00,4980,Torvets Kebab & Grill,4b07b1d7f964a5207cff22e3,55.6906637441,12.5606056446,0.0023001002672791786,no
589,132,55.69063305,12.5605962,1403534700.0,2014-06-23 14:45:00,1:45:00,4971,Paradis Is,4bab9d05f964a5202fb93ae3,55.690621149799995,12.5606390018,0.00299071066461364,yes
589,165,55.7334111,12.5155344,1403861400.0,2014-06-27 09:30:00,0:30:00,6658,Gourmet Smørrebrød,4e96c33561af7b8771978209,55.733273,12.515572,0.015535493252960003,yes
589,42,55.6909137,12.5581589,1403941500.0,2014-06-28 07:45:00,0:30:00,4938,superkaffeforsyningen [2],532327b3498eef34c247a2cd,55.6908791694,12.5582231815,0.005565747674552865,no
224,212,55.7738983275,12.49330543,1402834500.0,2014-06-15 12:15:00,0:15:00,7134,Havnehytten,4dbc4f37a86e0e98a1e03820,55.7739734558,12.4931618237,0.012265948592877511,yes
546,257,55.7709457,12.4999178,1401699600.0,2014-06-02 09:00:00,0:15:00,7066,Big Mamas Pizza House,4b252700f964a520ff6c24e3,55.770937438699995,12.499931244,0.0012467629832382133,no
546,22,55.769544495,12.50499465,1402225200.0,2014-06-08 11:00:00,0:45:00,7033,kebab klubben,5b49d7153d4791002c2c9b40,55.769514,12.504967,0.0038068196023569533,no
546,9,55.7865215,12.52472395,1402391700.0,2014-06-10 09:15:00,0:15:00,7245,DTU Hovedkantinen,4bd801300b779c74a93506a0,55.7866466201,12.5247864155,0.014450568245625269,no
546,13,55.7717899,12.50193595,1402740900.0,2014-06-14 10:15:00,0:15:00,7068,Aji Sushi,4d8609faf9f3a1cd9d4cd764,55.7716905724,12.501938102999999,0.011045548886871318,yes
546,20,55.771951,12.5069112,1404127800.0,2014-06-30 11:30:00,0:30:00,7087,Le Petit,4dd7936e52b1a5c6444f7fb3,55.7719188333,12.506781,0.008894095482810921,no
546,22,55.769585275,12.505170975,1404132300.0,2014-06-30 12:45:00,0:15:00,7022,Espresso House,4edf18d8be7b760697fd919f,55.769635668999996,12.505140669200001,0.0059155455836946225,no
464,203,55.6808693,12.5728125,1401966000.0,2014-06-05 11:00:00,1:00:00,3540,Coffee Industry,558bd946498e7500ec8246b8,55.680852372299995,12.5728834665,0.004830688401442871,no
464,126,55.67723865,12.575695125,1404118800.0,2014-06-30 09:00:00,1:15:00,2890,Thomas Sandwichbar,4b643219f964a52089a32ae3,55.677246142799994,12.5756697175,0.001797983535344921,yes
213,43,55.6741856,12.5669445,1401965100.0,2014-06-05 10:45:00,2:45:00,2428,Grøften,4adcdb00f964a520575e21e3,55.674298479799994,12.566706621500002,0.019494007861273765,yes
213,202,55.680813275,12.5784065,1402140600.0,2014-06-07 11:30:00,0:45:00,3621,Klarebodernes Smørrebrød,56e40d80cd1044008ac68968,55.680912,12.578371,0.011200998079909041,yes
130,32,55.782401575,12.52110435,1402691400.0,2014-06-13 20:30:00,0:45:00,7229,The Turkish Kitchen,5aec270aa795bd002cff3bd2,55.782307,12.521125,0.010595387936965598,yes
130,60,55.770256515,12.50571055,1403193600.0,2014-06-19 16:00:00,0:45:00,7053,Sticks'n'Sushi,4b5f1f53f964a52056a729e3,55.770193000000006,12.505784,0.008425116906016198,yes
130,135,55.682182735,12.5823629375,1403913600.0,2014-06-28 00:00:00,0:15:00,4011,Mæl,5120fe08e4b016d276ab1ad2,55.68217900000001,12.582319,0.0027851336939971735,yes
605,351,55.7033363,12.5584909,1403278200.0,2014-06-20 15:30:00,1:00:00,5896,Bagel Magel,4d26fba68292236ad9240bbb,55.7033461157,12.558182573,0.01934926447152108,yes
26,25,55.6833631,12.5715886,1401643800.0,2014-06-01 17:30:00,0:15:00,4231,Crepes,4f6b4e68e4b021e524db77ae,55.6833806549,12.5717088694,0.0077881988058160125,yes
147,7,55.683248825,12.57190785,1403316900.0,2014-06-21 02:15:00,0:15:00,4224,McDonald's,4ae1013af964a5207c8421e3,55.683216,12.572173,0.017017739977500352,no
147,109,55.6815051,12.5853537,1403516700.0,2014-06-23 09:45:00,1:00:00,4020,Espresso House,572b3a8c498e845e04d4aa8c,55.681499501400005,12.585394492,0.0026320877336901095,yes
78,211,55.683846395,12.5725203,1401899400.0,2014-06-04 16:30:00,0:15:00,4252,American Pizza,4b8bc4edf964a5207eaa32e3,55.683881938199995,12.5724009581,0.008460945700470368,yes
78,38,55.672844775,12.56365555,1403805600.0,2014-06-26 18:00:00,0:15:00,2178,CPH Smorrebrod,5be9b44535811b002c80557e,55.672837,12.563363,0.01836469029160052,yes
78,38,55.6729386,12.5647225,1404127800.0,2014-06-30 11:30:00,0:30:00,2181,Kokken & Karry,4c8e66644e95236a8fae7bca,55.672870134499995,12.564983173599998,0.018031496225856095,yes
82,178,55.6906054,12.5613286,1401930900.0,2014-06-05 01:15:00,0:30:00,4965,Feed,55d72d0c498e24090736350b,55.690538,12.561167,0.012599760174394552,yes
82,5,55.683852425,12.5864706,1402506900.0,2014-06-11 17:15:00,0:15:00,4308,Tapasbaren,4ba3f0dbf964a520b96f38e3,55.6838381528,12.586378942,0.00596048781821743,no
